Dataset = ogbn-arxiv, batch_size = 32768
Layer_1 185507 | Layer_2 233061 | Layer_3 240271
Epoch 00000 | Loss 4.5059 | Accuracy 0.0634 | Time : 1.0844 | Loop_Time : 0.0177 | Model_Time : 1.0666 | x_y_time : 0.0001 | pred_time : 1.0406 | backward_time : 0.0192 | optim_time : 0.0024 
Epoch 00069 | Loss 1.4848 | Accuracy 0.5762 | Time : 0.0589 | Loop_Time : 0.0117 | Model_Time : 0.0472 | x_y_time : 0.0000 | pred_time : 0.0218 | backward_time : 0.0192 | optim_time : 0.0017 
Epoch 00070 | Loss 1.4745 | Accuracy 0.5763 | Time : 0.0583 | Loop_Time : 0.0114 | Model_Time : 0.0469 | x_y_time : 0.0000 | pred_time : 0.0217 | backward_time : 0.0189 | optim_time : 0.0015 
Epoch 00071 | Loss 1.4720 | Accuracy 0.5770 | Time : 0.0584 | Loop_Time : 0.0114 | Model_Time : 0.0470 | x_y_time : 0.0000 | pred_time : 0.0218 | backward_time : 0.0190 | optim_time : 0.0016 
Epoch 00072 | Loss 1.4705 | Accuracy 0.5772 | Time : 0.0581 | Loop_Time : 0.0115 | Model_Time : 0.0466 | x_y_time : 0.0000 | pred_time : 0.0215 | backward_time : 0.0190 | optim_time : 0.0019 
Epoch 00073 | Loss 1.4651 | Accuracy 0.5789 | Time : 0.0583 | Loop_Time : 0.0113 | Model_Time : 0.0470 | x_y_time : 0.0000 | pred_time : 0.0218 | backward_time : 0.0190 | optim_time : 0.0016 
Epoch 00074 | Loss 1.4615 | Accuracy 0.5793 | Time : 0.0558 | Loop_Time : 0.0111 | Model_Time : 0.0446 | x_y_time : 0.0000 | pred_time : 0.0204 | backward_time : 0.0183 | optim_time : 0.0017 
Epoch 00075 | Loss 1.4562 | Accuracy 0.5782 | Time : 0.0524 | Loop_Time : 0.0102 | Model_Time : 0.0421 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0176 | optim_time : 0.0020 
Epoch 00076 | Loss 1.4505 | Accuracy 0.5799 | Time : 0.0519 | Loop_Time : 0.0100 | Model_Time : 0.0419 | x_y_time : 0.0000 | pred_time : 0.0189 | backward_time : 0.0175 | optim_time : 0.0017 
Epoch 00077 | Loss 1.4490 | Accuracy 0.5822 | Time : 0.0521 | Loop_Time : 0.0100 | Model_Time : 0.0420 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0176 | optim_time : 0.0017 
Epoch 00078 | Loss 1.4379 | Accuracy 0.5813 | Time : 0.0729 | Loop_Time : 0.0210 | Model_Time : 0.0517 | x_y_time : 0.0001 | pred_time : 0.0252 | backward_time : 0.0215 | optim_time : 0.0032 
Epoch 00079 | Loss 1.4397 | Accuracy 0.5807 | Time : 0.0583 | Loop_Time : 0.0144 | Model_Time : 0.0439 | x_y_time : 0.0000 | pred_time : 0.0208 | backward_time : 0.0174 | optim_time : 0.0027 
Epoch 00080 | Loss 1.4351 | Accuracy 0.5827 | Time : 0.0580 | Loop_Time : 0.0148 | Model_Time : 0.0432 | x_y_time : 0.0000 | pred_time : 0.0207 | backward_time : 0.0166 | optim_time : 0.0023 
Epoch 00081 | Loss 1.4338 | Accuracy 0.5834 | Time : 0.0569 | Loop_Time : 0.0139 | Model_Time : 0.0429 | x_y_time : 0.0000 | pred_time : 0.0205 | backward_time : 0.0166 | optim_time : 0.0025 
Epoch 00082 | Loss 1.4300 | Accuracy 0.5833 | Time : 0.0569 | Loop_Time : 0.0139 | Model_Time : 0.0428 | x_y_time : 0.0000 | pred_time : 0.0205 | backward_time : 0.0165 | optim_time : 0.0025 
Epoch 00083 | Loss 1.4261 | Accuracy 0.5842 | Time : 0.0569 | Loop_Time : 0.0138 | Model_Time : 0.0430 | x_y_time : 0.0000 | pred_time : 0.0205 | backward_time : 0.0165 | optim_time : 0.0023 
Epoch 00084 | Loss 1.4191 | Accuracy 0.5840 | Time : 0.0567 | Loop_Time : 0.0139 | Model_Time : 0.0427 | x_y_time : 0.0000 | pred_time : 0.0205 | backward_time : 0.0164 | optim_time : 0.0024 
Epoch 00085 | Loss 1.4141 | Accuracy 0.5849 | Time : 0.0571 | Loop_Time : 0.0141 | Model_Time : 0.0430 | x_y_time : 0.0001 | pred_time : 0.0207 | backward_time : 0.0165 | optim_time : 0.0024 
Epoch 00086 | Loss 1.4184 | Accuracy 0.5845 | Time : 0.0569 | Loop_Time : 0.0139 | Model_Time : 0.0429 | x_y_time : 0.0000 | pred_time : 0.0207 | backward_time : 0.0163 | optim_time : 0.0024 
Epoch 00087 | Loss 1.4118 | Accuracy 0.5844 | Time : 0.0570 | Loop_Time : 0.0141 | Model_Time : 0.0428 | x_y_time : 0.0000 | pred_time : 0.0206 | backward_time : 0.0164 | optim_time : 0.0024 
Epoch 00088 | Loss 1.4139 | Accuracy 0.5870 | Time : 0.0557 | Loop_Time : 0.0128 | Model_Time : 0.0429 | x_y_time : 0.0000 | pred_time : 0.0199 | backward_time : 0.0175 | optim_time : 0.0022 
Epoch 00089 | Loss 1.4054 | Accuracy 0.5866 | Time : 0.0550 | Loop_Time : 0.0120 | Model_Time : 0.0429 | x_y_time : 0.0000 | pred_time : 0.0200 | backward_time : 0.0172 | optim_time : 0.0021 
Epoch 00090 | Loss 1.4043 | Accuracy 0.5859 | Time : 0.0529 | Loop_Time : 0.0110 | Model_Time : 0.0418 | x_y_time : 0.0000 | pred_time : 0.0192 | backward_time : 0.0171 | optim_time : 0.0020 
Epoch 00091 | Loss 1.3994 | Accuracy 0.5872 | Time : 0.0525 | Loop_Time : 0.0106 | Model_Time : 0.0417 | x_y_time : 0.0000 | pred_time : 0.0191 | backward_time : 0.0169 | optim_time : 0.0021 
Epoch 00092 | Loss 1.4009 | Accuracy 0.5876 | Time : 0.0587 | Loop_Time : 0.0145 | Model_Time : 0.0441 | x_y_time : 0.0000 | pred_time : 0.0210 | backward_time : 0.0176 | optim_time : 0.0023 
Epoch 00093 | Loss 1.3954 | Accuracy 0.5893 | Time : 0.0569 | Loop_Time : 0.0135 | Model_Time : 0.0433 | x_y_time : 0.0000 | pred_time : 0.0205 | backward_time : 0.0172 | optim_time : 0.0023 
Epoch 00094 | Loss 1.3981 | Accuracy 0.5884 | Time : 0.0523 | Loop_Time : 0.0106 | Model_Time : 0.0417 | x_y_time : 0.0000 | pred_time : 0.0191 | backward_time : 0.0171 | optim_time : 0.0018 
Epoch 00095 | Loss 1.3904 | Accuracy 0.5882 | Time : 0.0525 | Loop_Time : 0.0104 | Model_Time : 0.0421 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0176 | optim_time : 0.0018 
Epoch 00096 | Loss 1.3856 | Accuracy 0.5901 | Time : 0.0526 | Loop_Time : 0.0103 | Model_Time : 0.0422 | x_y_time : 0.0000 | pred_time : 0.0191 | backward_time : 0.0176 | optim_time : 0.0017 
Epoch 00097 | Loss 1.3876 | Accuracy 0.5895 | Time : 0.0524 | Loop_Time : 0.0102 | Model_Time : 0.0422 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0177 | optim_time : 0.0021 
Epoch 00098 | Loss 1.3845 | Accuracy 0.5889 | Time : 0.0525 | Loop_Time : 0.0103 | Model_Time : 0.0421 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0177 | optim_time : 0.0019 
Epoch 00099 | Loss 1.3816 | Accuracy 0.5904 | Time : 0.0524 | Loop_Time : 0.0102 | Model_Time : 0.0422 | x_y_time : 0.0000 | pred_time : 0.0190 | backward_time : 0.0176 | optim_time : 0.0018 
Sampling time: 1.1819, Model training time: 5.5950, Total time 6.7818
Test Accuracy 0.5308
spmm_time, sampling_time
0.572515, 0.189765
