Dataset = ogbn-products, batch_size = 32768
Layer_1 116411 | Layer_2 199405 | Layer_3 322146
Epoch 00000 | Loss 5.3579 | Accuracy 0.4135 | Time : 1.1095 | Loop_Time : 0.0845 | Model_Time : 1.0250 | x_y_time : 0.0002 | pred_time : 0.9544 | backward_time : 0.0526 | optim_time : 0.0052 
Epoch 00056 | Loss 0.4279 | Accuracy 0.8810 | Time : 0.1717 | Loop_Time : 0.0323 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0548 | optim_time : 0.0044 
Epoch 00057 | Loss 0.4263 | Accuracy 0.8803 | Time : 0.1718 | Loop_Time : 0.0325 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0548 | optim_time : 0.0043 
Epoch 00058 | Loss 0.4244 | Accuracy 0.8811 | Time : 0.1714 | Loop_Time : 0.0321 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0549 | optim_time : 0.0048 
Epoch 00059 | Loss 0.4230 | Accuracy 0.8817 | Time : 0.1712 | Loop_Time : 0.0319 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0549 | optim_time : 0.0039 
Epoch 00060 | Loss 0.4208 | Accuracy 0.8812 | Time : 0.1714 | Loop_Time : 0.0320 | Model_Time : 0.1394 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0550 | optim_time : 0.0041 
Epoch 00061 | Loss 0.4189 | Accuracy 0.8819 | Time : 0.1722 | Loop_Time : 0.0326 | Model_Time : 0.1396 | x_y_time : 0.0001 | pred_time : 0.0684 | backward_time : 0.0551 | optim_time : 0.0047 
Epoch 00062 | Loss 0.4154 | Accuracy 0.8823 | Time : 0.1718 | Loop_Time : 0.0323 | Model_Time : 0.1394 | x_y_time : 0.0001 | pred_time : 0.0684 | backward_time : 0.0549 | optim_time : 0.0044 
Epoch 00063 | Loss 0.4161 | Accuracy 0.8823 | Time : 0.1715 | Loop_Time : 0.0322 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0550 | optim_time : 0.0041 
Epoch 00064 | Loss 0.4138 | Accuracy 0.8828 | Time : 0.1712 | Loop_Time : 0.0319 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0549 | optim_time : 0.0041 
Epoch 00065 | Loss 0.4074 | Accuracy 0.8833 | Time : 0.1708 | Loop_Time : 0.0315 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0549 | optim_time : 0.0042 
Epoch 00066 | Loss 0.4063 | Accuracy 0.8832 | Time : 0.1715 | Loop_Time : 0.0320 | Model_Time : 0.1395 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0550 | optim_time : 0.0041 
Epoch 00067 | Loss 0.4051 | Accuracy 0.8834 | Time : 0.1717 | Loop_Time : 0.0323 | Model_Time : 0.1394 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0550 | optim_time : 0.0044 
Epoch 00068 | Loss 0.4050 | Accuracy 0.8837 | Time : 0.1702 | Loop_Time : 0.0310 | Model_Time : 0.1391 | x_y_time : 0.0001 | pred_time : 0.0680 | backward_time : 0.0550 | optim_time : 0.0038 
Epoch 00069 | Loss 0.4093 | Accuracy 0.8839 | Time : 0.1699 | Loop_Time : 0.0308 | Model_Time : 0.1391 | x_y_time : 0.0001 | pred_time : 0.0680 | backward_time : 0.0550 | optim_time : 0.0039 
Epoch 00070 | Loss 0.4020 | Accuracy 0.8842 | Time : 0.1701 | Loop_Time : 0.0308 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0550 | optim_time : 0.0040 
Epoch 00071 | Loss 0.3978 | Accuracy 0.8845 | Time : 0.1702 | Loop_Time : 0.0310 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0549 | optim_time : 0.0040 
Epoch 00072 | Loss 0.3964 | Accuracy 0.8851 | Time : 0.1697 | Loop_Time : 0.0307 | Model_Time : 0.1390 | x_y_time : 0.0001 | pred_time : 0.0679 | backward_time : 0.0550 | optim_time : 0.0038 
Epoch 00073 | Loss 0.3929 | Accuracy 0.8852 | Time : 0.1698 | Loop_Time : 0.0306 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0549 | optim_time : 0.0039 
Epoch 00074 | Loss 0.3932 | Accuracy 0.8850 | Time : 0.1695 | Loop_Time : 0.0303 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0550 | optim_time : 0.0039 
Epoch 00075 | Loss 0.3927 | Accuracy 0.8856 | Time : 0.1705 | Loop_Time : 0.0311 | Model_Time : 0.1394 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0549 | optim_time : 0.0038 
Epoch 00076 | Loss 0.3949 | Accuracy 0.8858 | Time : 0.1704 | Loop_Time : 0.0311 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0550 | optim_time : 0.0038 
Epoch 00077 | Loss 0.3929 | Accuracy 0.8861 | Time : 0.1700 | Loop_Time : 0.0307 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0550 | optim_time : 0.0042 
Epoch 00078 | Loss 0.3900 | Accuracy 0.8866 | Time : 0.1697 | Loop_Time : 0.0306 | Model_Time : 0.1390 | x_y_time : 0.0001 | pred_time : 0.0679 | backward_time : 0.0550 | optim_time : 0.0043 
Epoch 00079 | Loss 0.3883 | Accuracy 0.8867 | Time : 0.1705 | Loop_Time : 0.0313 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0549 | optim_time : 0.0041 
Epoch 00080 | Loss 0.3819 | Accuracy 0.8867 | Time : 0.1702 | Loop_Time : 0.0310 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0550 | optim_time : 0.0044 
Epoch 00081 | Loss 0.3869 | Accuracy 0.8875 | Time : 0.1701 | Loop_Time : 0.0307 | Model_Time : 0.1394 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0550 | optim_time : 0.0040 
Epoch 00082 | Loss 0.3868 | Accuracy 0.8875 | Time : 0.1699 | Loop_Time : 0.0308 | Model_Time : 0.1390 | x_y_time : 0.0001 | pred_time : 0.0680 | backward_time : 0.0549 | optim_time : 0.0039 
Epoch 00083 | Loss 0.3823 | Accuracy 0.8878 | Time : 0.1699 | Loop_Time : 0.0306 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0550 | optim_time : 0.0045 
Epoch 00084 | Loss 0.3792 | Accuracy 0.8883 | Time : 0.1706 | Loop_Time : 0.0313 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0549 | optim_time : 0.0041 
Epoch 00085 | Loss 0.3780 | Accuracy 0.8884 | Time : 0.1704 | Loop_Time : 0.0311 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0680 | backward_time : 0.0551 | optim_time : 0.0042 
Epoch 00086 | Loss 0.3811 | Accuracy 0.8888 | Time : 0.1701 | Loop_Time : 0.0308 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0550 | optim_time : 0.0040 
Epoch 00087 | Loss 0.3755 | Accuracy 0.8887 | Time : 0.1700 | Loop_Time : 0.0307 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0550 | optim_time : 0.0038 
Epoch 00088 | Loss 0.3772 | Accuracy 0.8884 | Time : 0.1699 | Loop_Time : 0.0306 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0550 | optim_time : 0.0041 
Epoch 00089 | Loss 0.3752 | Accuracy 0.8890 | Time : 0.1700 | Loop_Time : 0.0308 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0680 | backward_time : 0.0551 | optim_time : 0.0041 
Epoch 00090 | Loss 0.3742 | Accuracy 0.8893 | Time : 0.1701 | Loop_Time : 0.0306 | Model_Time : 0.1395 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0551 | optim_time : 0.0040 
Epoch 00091 | Loss 0.3748 | Accuracy 0.8893 | Time : 0.1699 | Loop_Time : 0.0307 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0549 | optim_time : 0.0041 
Epoch 00092 | Loss 0.3771 | Accuracy 0.8892 | Time : 0.1698 | Loop_Time : 0.0305 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0682 | backward_time : 0.0551 | optim_time : 0.0044 
Epoch 00093 | Loss 0.3687 | Accuracy 0.8897 | Time : 0.1700 | Loop_Time : 0.0307 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0549 | optim_time : 0.0040 
Epoch 00094 | Loss 0.3687 | Accuracy 0.8898 | Time : 0.1702 | Loop_Time : 0.0308 | Model_Time : 0.1393 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0551 | optim_time : 0.0038 
Epoch 00095 | Loss 0.3714 | Accuracy 0.8896 | Time : 0.1710 | Loop_Time : 0.0313 | Model_Time : 0.1397 | x_y_time : 0.0001 | pred_time : 0.0684 | backward_time : 0.0549 | optim_time : 0.0038 
Epoch 00096 | Loss 0.3691 | Accuracy 0.8902 | Time : 0.1701 | Loop_Time : 0.0308 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0550 | optim_time : 0.0041 
Epoch 00097 | Loss 0.3692 | Accuracy 0.8898 | Time : 0.1701 | Loop_Time : 0.0307 | Model_Time : 0.1394 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0551 | optim_time : 0.0041 
Epoch 00098 | Loss 0.3652 | Accuracy 0.8903 | Time : 0.1713 | Loop_Time : 0.0317 | Model_Time : 0.1395 | x_y_time : 0.0001 | pred_time : 0.0683 | backward_time : 0.0549 | optim_time : 0.0038 
Epoch 00099 | Loss 0.3675 | Accuracy 0.8901 | Time : 0.1699 | Loop_Time : 0.0307 | Model_Time : 0.1392 | x_y_time : 0.0001 | pred_time : 0.0681 | backward_time : 0.0549 | optim_time : 0.0039 
Sampling time: 3.1716, Model training time: 14.8075, Total time 17.9833
Test Accuracy 0.7428
spmm_time, sampling_time
4.299899, 0.348616
