Dataset = ogbn-products, batch_size = 1024
Layer_1 17914 | Layer_2 82873 | Layer_3 188828
Epoch 00043 | Loss 0.2884 | Accuracy 0.9035 | Time : 2.4042 | Loop_Time : 0.6013 | Model_Time : 1.8027 | x_y_time : 0.0018 | pred_time : 0.8430 | backward_time : 0.7159 | optim_time : 0.1144 
Epoch 00044 | Loss 0.2864 | Accuracy 0.9038 | Time : 2.4107 | Loop_Time : 0.6051 | Model_Time : 1.8054 | x_y_time : 0.0018 | pred_time : 0.8442 | backward_time : 0.7177 | optim_time : 0.1157 
Epoch 00045 | Loss 0.2871 | Accuracy 0.9013 | Time : 2.4031 | Loop_Time : 0.6018 | Model_Time : 1.8011 | x_y_time : 0.0018 | pred_time : 0.8425 | backward_time : 0.7149 | optim_time : 0.1171 
Epoch 00046 | Loss 0.2865 | Accuracy 0.9044 | Time : 2.4295 | Loop_Time : 0.6151 | Model_Time : 1.8142 | x_y_time : 0.0019 | pred_time : 0.8499 | backward_time : 0.7216 | optim_time : 0.1202 
Epoch 00047 | Loss 0.2856 | Accuracy 0.9025 | Time : 2.4178 | Loop_Time : 0.6097 | Model_Time : 1.8079 | x_y_time : 0.0018 | pred_time : 0.8464 | backward_time : 0.7181 | optim_time : 0.1221 
Epoch 00048 | Loss 0.2860 | Accuracy 0.9025 | Time : 2.4160 | Loop_Time : 0.6105 | Model_Time : 1.8053 | x_y_time : 0.0019 | pred_time : 0.8481 | backward_time : 0.7126 | optim_time : 0.1183 
Epoch 00049 | Loss 0.2845 | Accuracy 0.9040 | Time : 2.4136 | Loop_Time : 0.6075 | Model_Time : 1.8059 | x_y_time : 0.0018 | pred_time : 0.8452 | backward_time : 0.7173 | optim_time : 0.1181 
Epoch 00050 | Loss 0.2854 | Accuracy 0.9035 | Time : 2.4039 | Loop_Time : 0.6009 | Model_Time : 1.8029 | x_y_time : 0.0018 | pred_time : 0.8422 | backward_time : 0.7178 | optim_time : 0.1152 
Epoch 00051 | Loss 0.2856 | Accuracy 0.9037 | Time : 2.4120 | Loop_Time : 0.6055 | Model_Time : 1.8064 | x_y_time : 0.0018 | pred_time : 0.8444 | backward_time : 0.7197 | optim_time : 0.1196 
Epoch 00052 | Loss 0.2828 | Accuracy 0.9032 | Time : 2.4093 | Loop_Time : 0.6046 | Model_Time : 1.8046 | x_y_time : 0.0018 | pred_time : 0.8446 | backward_time : 0.7177 | optim_time : 0.1185 
Epoch 00053 | Loss 0.2838 | Accuracy 0.9042 | Time : 2.4058 | Loop_Time : 0.6021 | Model_Time : 1.8036 | x_y_time : 0.0018 | pred_time : 0.8424 | backward_time : 0.7183 | optim_time : 0.1149 
Epoch 00054 | Loss 0.2837 | Accuracy 0.9036 | Time : 2.3960 | Loop_Time : 0.5991 | Model_Time : 1.7967 | x_y_time : 0.0018 | pred_time : 0.8418 | backward_time : 0.7108 | optim_time : 0.1144 
Epoch 00055 | Loss 0.2822 | Accuracy 0.9055 | Time : 2.3740 | Loop_Time : 0.5985 | Model_Time : 1.7753 | x_y_time : 0.0018 | pred_time : 0.8418 | backward_time : 0.6902 | optim_time : 0.1162 
Epoch 00056 | Loss 0.2821 | Accuracy 0.9049 | Time : 2.3412 | Loop_Time : 0.5869 | Model_Time : 1.7541 | x_y_time : 0.0017 | pred_time : 0.8382 | backward_time : 0.6710 | optim_time : 0.1116 
Epoch 00057 | Loss 0.2816 | Accuracy 0.9046 | Time : 2.4817 | Loop_Time : 0.6542 | Model_Time : 1.8273 | x_y_time : 0.0020 | pred_time : 0.8652 | backward_time : 0.7183 | optim_time : 0.1243 
Epoch 00058 | Loss 0.2830 | Accuracy 0.9030 | Time : 2.4076 | Loop_Time : 0.6008 | Model_Time : 1.8066 | x_y_time : 0.0018 | pred_time : 0.8425 | backward_time : 0.7213 | optim_time : 0.1105 
Epoch 00059 | Loss 0.2816 | Accuracy 0.9051 | Time : 2.4153 | Loop_Time : 0.6054 | Model_Time : 1.8097 | x_y_time : 0.0018 | pred_time : 0.8449 | backward_time : 0.7223 | optim_time : 0.1111 
Epoch 00060 | Loss 0.2818 | Accuracy 0.9044 | Time : 2.4201 | Loop_Time : 0.6091 | Model_Time : 1.8108 | x_y_time : 0.0018 | pred_time : 0.8466 | backward_time : 0.7212 | optim_time : 0.1140 
Epoch 00061 | Loss 0.2814 | Accuracy 0.9041 | Time : 2.4167 | Loop_Time : 0.6074 | Model_Time : 1.8092 | x_y_time : 0.0018 | pred_time : 0.8452 | backward_time : 0.7217 | optim_time : 0.1172 
Epoch 00062 | Loss 0.2802 | Accuracy 0.9008 | Time : 2.4085 | Loop_Time : 0.6020 | Model_Time : 1.8063 | x_y_time : 0.0018 | pred_time : 0.8430 | backward_time : 0.7213 | optim_time : 0.1145 
Epoch 00063 | Loss 0.2805 | Accuracy 0.9026 | Time : 2.4141 | Loop_Time : 0.6069 | Model_Time : 1.8071 | x_y_time : 0.0018 | pred_time : 0.8438 | backward_time : 0.7221 | optim_time : 0.1163 
Epoch 00064 | Loss 0.2796 | Accuracy 0.9042 | Time : 2.4085 | Loop_Time : 0.6021 | Model_Time : 1.8061 | x_y_time : 0.0018 | pred_time : 0.8429 | backward_time : 0.7218 | optim_time : 0.1172 
Epoch 00065 | Loss 0.2827 | Accuracy 0.9049 | Time : 2.4149 | Loop_Time : 0.6068 | Model_Time : 1.8079 | x_y_time : 0.0018 | pred_time : 0.8446 | backward_time : 0.7219 | optim_time : 0.1188 
Epoch 00066 | Loss 0.2796 | Accuracy 0.9054 | Time : 2.4150 | Loop_Time : 0.6071 | Model_Time : 1.8077 | x_y_time : 0.0019 | pred_time : 0.8448 | backward_time : 0.7216 | optim_time : 0.1188 
Epoch 00067 | Loss 0.2781 | Accuracy 0.9035 | Time : 2.4167 | Loop_Time : 0.6055 | Model_Time : 1.8109 | x_y_time : 0.0018 | pred_time : 0.8440 | backward_time : 0.7259 | optim_time : 0.1184 
Epoch 00068 | Loss 0.2791 | Accuracy 0.9043 | Time : 2.4221 | Loop_Time : 0.6078 | Model_Time : 1.8141 | x_y_time : 0.0018 | pred_time : 0.8459 | backward_time : 0.7274 | optim_time : 0.1170 
Epoch 00069 | Loss 0.2798 | Accuracy 0.9037 | Time : 2.4210 | Loop_Time : 0.6092 | Model_Time : 1.8116 | x_y_time : 0.0019 | pred_time : 0.8456 | backward_time : 0.7250 | optim_time : 0.1177 
Epoch 00070 | Loss 0.2792 | Accuracy 0.9024 | Time : 2.4152 | Loop_Time : 0.6046 | Model_Time : 1.8104 | x_y_time : 0.0018 | pred_time : 0.8445 | backward_time : 0.7241 | optim_time : 0.1164 
Epoch 00071 | Loss 0.2786 | Accuracy 0.9052 | Time : 2.4093 | Loop_Time : 0.6008 | Model_Time : 1.8082 | x_y_time : 0.0018 | pred_time : 0.8427 | backward_time : 0.7241 | optim_time : 0.1169 
Epoch 00072 | Loss 0.2785 | Accuracy 0.9053 | Time : 2.4182 | Loop_Time : 0.6083 | Model_Time : 1.8097 | x_y_time : 0.0019 | pred_time : 0.8443 | backward_time : 0.7238 | optim_time : 0.1170 
Epoch 00073 | Loss 0.2780 | Accuracy 0.9053 | Time : 2.4100 | Loop_Time : 0.6021 | Model_Time : 1.8077 | x_y_time : 0.0018 | pred_time : 0.8423 | backward_time : 0.7241 | optim_time : 0.1151 
Epoch 00074 | Loss 0.2771 | Accuracy 0.9043 | Time : 2.4114 | Loop_Time : 0.6027 | Model_Time : 1.8085 | x_y_time : 0.0018 | pred_time : 0.8431 | backward_time : 0.7243 | optim_time : 0.1168 
Epoch 00075 | Loss 0.2778 | Accuracy 0.9043 | Time : 2.4189 | Loop_Time : 0.6072 | Model_Time : 1.8115 | x_y_time : 0.0018 | pred_time : 0.8455 | backward_time : 0.7248 | optim_time : 0.1199 
Epoch 00076 | Loss 0.2762 | Accuracy 0.9042 | Time : 2.4092 | Loop_Time : 0.6009 | Model_Time : 1.8082 | x_y_time : 0.0018 | pred_time : 0.8427 | backward_time : 0.7236 | optim_time : 0.1120 
Epoch 00077 | Loss 0.2778 | Accuracy 0.9048 | Time : 2.4154 | Loop_Time : 0.6056 | Model_Time : 1.8095 | x_y_time : 0.0018 | pred_time : 0.8441 | backward_time : 0.7232 | optim_time : 0.1153 
Epoch 00078 | Loss 0.2780 | Accuracy 0.9057 | Time : 2.4082 | Loop_Time : 0.6005 | Model_Time : 1.8075 | x_y_time : 0.0018 | pred_time : 0.8420 | backward_time : 0.7233 | optim_time : 0.1120 
Epoch 00079 | Loss 0.2768 | Accuracy 0.9057 | Time : 2.4140 | Loop_Time : 0.6039 | Model_Time : 1.8099 | x_y_time : 0.0018 | pred_time : 0.8438 | backward_time : 0.7237 | optim_time : 0.1116 
Epoch 00080 | Loss 0.2767 | Accuracy 0.9050 | Time : 2.4122 | Loop_Time : 0.6036 | Model_Time : 1.8085 | x_y_time : 0.0018 | pred_time : 0.8427 | backward_time : 0.7237 | optim_time : 0.1112 
Epoch 00081 | Loss 0.2779 | Accuracy 0.9054 | Time : 2.4092 | Loop_Time : 0.6011 | Model_Time : 1.8080 | x_y_time : 0.0018 | pred_time : 0.8422 | backward_time : 0.7242 | optim_time : 0.1124 
Epoch 00082 | Loss 0.2774 | Accuracy 0.9044 | Time : 2.4129 | Loop_Time : 0.6015 | Model_Time : 1.8112 | x_y_time : 0.0018 | pred_time : 0.8448 | backward_time : 0.7235 | optim_time : 0.1122 
Epoch 00083 | Loss 0.2770 | Accuracy 0.9049 | Time : 2.4116 | Loop_Time : 0.6020 | Model_Time : 1.8094 | x_y_time : 0.0018 | pred_time : 0.8433 | backward_time : 0.7237 | optim_time : 0.1121 
Epoch 00084 | Loss 0.2745 | Accuracy 0.9029 | Time : 2.4204 | Loop_Time : 0.6076 | Model_Time : 1.8126 | x_y_time : 0.0018 | pred_time : 0.8455 | backward_time : 0.7252 | optim_time : 0.1117 
Epoch 00085 | Loss 0.2759 | Accuracy 0.9042 | Time : 2.4128 | Loop_Time : 0.6032 | Model_Time : 1.8094 | x_y_time : 0.0018 | pred_time : 0.8436 | backward_time : 0.7238 | optim_time : 0.1137 
Epoch 00086 | Loss 0.2759 | Accuracy 0.9055 | Time : 2.4108 | Loop_Time : 0.6011 | Model_Time : 1.8094 | x_y_time : 0.0018 | pred_time : 0.8440 | backward_time : 0.7235 | optim_time : 0.1107 
Epoch 00087 | Loss 0.2768 | Accuracy 0.9031 | Time : 2.4096 | Loop_Time : 0.6017 | Model_Time : 1.8077 | x_y_time : 0.0018 | pred_time : 0.8422 | backward_time : 0.7233 | optim_time : 0.1113 
Epoch 00088 | Loss 0.2775 | Accuracy 0.9043 | Time : 2.4145 | Loop_Time : 0.6046 | Model_Time : 1.8097 | x_y_time : 0.0018 | pred_time : 0.8439 | backward_time : 0.7238 | optim_time : 0.1111 
Epoch 00089 | Loss 0.2750 | Accuracy 0.9037 | Time : 2.4155 | Loop_Time : 0.6038 | Model_Time : 1.8116 | x_y_time : 0.0018 | pred_time : 0.8448 | backward_time : 0.7239 | optim_time : 0.1124 
Epoch 00090 | Loss 0.2754 | Accuracy 0.9047 | Time : 2.4108 | Loop_Time : 0.6028 | Model_Time : 1.8078 | x_y_time : 0.0018 | pred_time : 0.8427 | backward_time : 0.7236 | optim_time : 0.1132 
Epoch 00091 | Loss 0.2758 | Accuracy 0.9054 | Time : 2.4175 | Loop_Time : 0.6085 | Model_Time : 1.8089 | x_y_time : 0.0018 | pred_time : 0.8446 | backward_time : 0.7226 | optim_time : 0.1143 
Epoch 00092 | Loss 0.2742 | Accuracy 0.9056 | Time : 2.4063 | Loop_Time : 0.6007 | Model_Time : 1.8055 | x_y_time : 0.0018 | pred_time : 0.8429 | backward_time : 0.7209 | optim_time : 0.1107 
