Dataset = yelp, batch_size = 65536
Layer_1 320110 | Layer_2 558406 | Layer_3 663296
Epoch 00000 | Loss 1.4449 | Accuracy 0.8766| f1_micro 0.0926 | f1_macro 0.0158 | Time : 1.9897 | Loop_Time : 0.1033 | Model_Time : 1.8864 | x_y_time : 0.0002 | pred_time : 1.5171 | backward_time : 0.3272 | optim_time : 0.0081 
Epoch 00060 | Loss 0.2311 | Accuracy 0.9211| f1_micro 0.3457 | f1_macro 0.0816 | Time : 0.7738 | Loop_Time : 0.1050 | Model_Time : 0.6687 | x_y_time : 0.0002 | pred_time : 0.3057 | backward_time : 0.3232 | optim_time : 0.0084 
Epoch 00061 | Loss 0.2307 | Accuracy 0.9210| f1_micro 0.3367 | f1_macro 0.0782 | Time : 0.7764 | Loop_Time : 0.0917 | Model_Time : 0.6846 | x_y_time : 0.0001 | pred_time : 0.3153 | backward_time : 0.3278 | optim_time : 0.0074 
Epoch 00062 | Loss 0.2305 | Accuracy 0.9208| f1_micro 0.3295 | f1_macro 0.0756 | Time : 0.7804 | Loop_Time : 0.0929 | Model_Time : 0.6875 | x_y_time : 0.0001 | pred_time : 0.3170 | backward_time : 0.3290 | optim_time : 0.0077 
Epoch 00063 | Loss 0.2303 | Accuracy 0.9209| f1_micro 0.3323 | f1_macro 0.0769 | Time : 0.7806 | Loop_Time : 0.0926 | Model_Time : 0.6879 | x_y_time : 0.0001 | pred_time : 0.3170 | backward_time : 0.3297 | optim_time : 0.0080 
Epoch 00064 | Loss 0.2300 | Accuracy 0.9213| f1_micro 0.3486 | f1_macro 0.0844 | Time : 0.7816 | Loop_Time : 0.0934 | Model_Time : 0.6881 | x_y_time : 0.0001 | pred_time : 0.3171 | backward_time : 0.3297 | optim_time : 0.0083 
Epoch 00065 | Loss 0.2298 | Accuracy 0.9205| f1_micro 0.3159 | f1_macro 0.0704 | Time : 0.7754 | Loop_Time : 0.1098 | Model_Time : 0.6655 | x_y_time : 0.0001 | pred_time : 0.3067 | backward_time : 0.3188 | optim_time : 0.0079 
Epoch 00066 | Loss 0.2300 | Accuracy 0.9210| f1_micro 0.3335 | f1_macro 0.0780 | Time : 0.7793 | Loop_Time : 0.0926 | Model_Time : 0.6867 | x_y_time : 0.0001 | pred_time : 0.3166 | backward_time : 0.3291 | optim_time : 0.0077 
Epoch 00067 | Loss 0.2297 | Accuracy 0.9219| f1_micro 0.3759 | f1_macro 0.0972 | Time : 0.7884 | Loop_Time : 0.1012 | Model_Time : 0.6871 | x_y_time : 0.0001 | pred_time : 0.3165 | backward_time : 0.3287 | optim_time : 0.0079 
Epoch 00068 | Loss 0.2296 | Accuracy 0.9205| f1_micro 0.3147 | f1_macro 0.0700 | Time : 0.7876 | Loop_Time : 0.1003 | Model_Time : 0.6872 | x_y_time : 0.0001 | pred_time : 0.3169 | backward_time : 0.3288 | optim_time : 0.0079 
Epoch 00069 | Loss 0.2293 | Accuracy 0.9214| f1_micro 0.3449 | f1_macro 0.0827 | Time : 0.7816 | Loop_Time : 0.0954 | Model_Time : 0.6861 | x_y_time : 0.0001 | pred_time : 0.3164 | backward_time : 0.3284 | optim_time : 0.0075 
Epoch 00070 | Loss 0.2292 | Accuracy 0.9218| f1_micro 0.3649 | f1_macro 0.0928 | Time : 0.7691 | Loop_Time : 0.0988 | Model_Time : 0.6702 | x_y_time : 0.0001 | pred_time : 0.3075 | backward_time : 0.3236 | optim_time : 0.0082 
Epoch 00071 | Loss 0.2289 | Accuracy 0.9208| f1_micro 0.3249 | f1_macro 0.0744 | Time : 0.7873 | Loop_Time : 0.0998 | Model_Time : 0.6875 | x_y_time : 0.0001 | pred_time : 0.3170 | backward_time : 0.3286 | optim_time : 0.0080 
Epoch 00072 | Loss 0.2290 | Accuracy 0.9216| f1_micro 0.3541 | f1_macro 0.0873 | Time : 0.7801 | Loop_Time : 0.0983 | Model_Time : 0.6817 | x_y_time : 0.0001 | pred_time : 0.3157 | backward_time : 0.3250 | optim_time : 0.0076 
Epoch 00073 | Loss 0.2296 | Accuracy 0.9216| f1_micro 0.3525 | f1_macro 0.0866 | Time : 0.7811 | Loop_Time : 0.0953 | Model_Time : 0.6857 | x_y_time : 0.0001 | pred_time : 0.3163 | backward_time : 0.3281 | optim_time : 0.0084 
Epoch 00074 | Loss 0.2288 | Accuracy 0.9215| f1_micro 0.3497 | f1_macro 0.0848 | Time : 0.7758 | Loop_Time : 0.0889 | Model_Time : 0.6868 | x_y_time : 0.0001 | pred_time : 0.3167 | backward_time : 0.3293 | optim_time : 0.0070 
Epoch 00075 | Loss 0.2287 | Accuracy 0.9209| f1_micro 0.3283 | f1_macro 0.0756 | Time : 0.7796 | Loop_Time : 0.0928 | Model_Time : 0.6867 | x_y_time : 0.0001 | pred_time : 0.3151 | backward_time : 0.3306 | optim_time : 0.0081 
Epoch 00076 | Loss 0.2282 | Accuracy 0.9218| f1_micro 0.3557 | f1_macro 0.0888 | Time : 0.7770 | Loop_Time : 0.0891 | Model_Time : 0.6878 | x_y_time : 0.0001 | pred_time : 0.3174 | backward_time : 0.3288 | optim_time : 0.0070 
Epoch 00077 | Loss 0.2283 | Accuracy 0.9217| f1_micro 0.3561 | f1_macro 0.0878 | Time : 0.7801 | Loop_Time : 0.0927 | Model_Time : 0.6873 | x_y_time : 0.0001 | pred_time : 0.3171 | backward_time : 0.3292 | optim_time : 0.0076 
Epoch 00078 | Loss 0.2279 | Accuracy 0.9221| f1_micro 0.3718 | f1_macro 0.0969 | Time : 0.7779 | Loop_Time : 0.0900 | Model_Time : 0.6878 | x_y_time : 0.0001 | pred_time : 0.3172 | backward_time : 0.3293 | optim_time : 0.0072 
Epoch 00079 | Loss 0.2284 | Accuracy 0.9208| f1_micro 0.3199 | f1_macro 0.0725 | Time : 0.7751 | Loop_Time : 0.0890 | Model_Time : 0.6860 | x_y_time : 0.0001 | pred_time : 0.3158 | backward_time : 0.3293 | optim_time : 0.0078 
Epoch 00080 | Loss 0.2287 | Accuracy 0.9220| f1_micro 0.3724 | f1_macro 0.0961 | Time : 0.7664 | Loop_Time : 0.0979 | Model_Time : 0.6684 | x_y_time : 0.0001 | pred_time : 0.3057 | backward_time : 0.3235 | optim_time : 0.0100 
Epoch 00081 | Loss 0.2279 | Accuracy 0.9206| f1_micro 0.3142 | f1_macro 0.0710 | Time : 0.7775 | Loop_Time : 0.0907 | Model_Time : 0.6868 | x_y_time : 0.0001 | pred_time : 0.3164 | backward_time : 0.3295 | optim_time : 0.0072 
Epoch 00082 | Loss 0.2276 | Accuracy 0.9218| f1_micro 0.3559 | f1_macro 0.0878 | Time : 0.7798 | Loop_Time : 0.0926 | Model_Time : 0.6871 | x_y_time : 0.0001 | pred_time : 0.3168 | backward_time : 0.3284 | optim_time : 0.0080 
Epoch 00083 | Loss 0.2272 | Accuracy 0.9210| f1_micro 0.3248 | f1_macro 0.0753 | Time : 0.7852 | Loop_Time : 0.0980 | Model_Time : 0.6871 | x_y_time : 0.0001 | pred_time : 0.3165 | backward_time : 0.3292 | optim_time : 0.0076 
Epoch 00084 | Loss 0.2272 | Accuracy 0.9215| f1_micro 0.3434 | f1_macro 0.0834 | Time : 0.7835 | Loop_Time : 0.0968 | Model_Time : 0.6866 | x_y_time : 0.0001 | pred_time : 0.3163 | backward_time : 0.3287 | optim_time : 0.0075 
Epoch 00085 | Loss 0.2270 | Accuracy 0.9224| f1_micro 0.3863 | f1_macro 0.1041 | Time : 0.7716 | Loop_Time : 0.1008 | Model_Time : 0.6707 | x_y_time : 0.0001 | pred_time : 0.3097 | backward_time : 0.3208 | optim_time : 0.0082 
Epoch 00086 | Loss 0.2275 | Accuracy 0.9211| f1_micro 0.3296 | f1_macro 0.0773 | Time : 0.7772 | Loop_Time : 0.0905 | Model_Time : 0.6866 | x_y_time : 0.0001 | pred_time : 0.3168 | backward_time : 0.3284 | optim_time : 0.0075 
Epoch 00087 | Loss 0.2283 | Accuracy 0.9219| f1_micro 0.3603 | f1_macro 0.0912 | Time : 0.7822 | Loop_Time : 0.0969 | Model_Time : 0.6852 | x_y_time : 0.0001 | pred_time : 0.3150 | backward_time : 0.3285 | optim_time : 0.0074 
Epoch 00088 | Loss 0.2272 | Accuracy 0.9207| f1_micro 0.3156 | f1_macro 0.0714 | Time : 0.7801 | Loop_Time : 0.0926 | Model_Time : 0.6875 | x_y_time : 0.0001 | pred_time : 0.3170 | backward_time : 0.3292 | optim_time : 0.0074 
Epoch 00089 | Loss 0.2271 | Accuracy 0.9221| f1_micro 0.3661 | f1_macro 0.0941 | Time : 0.7881 | Loop_Time : 0.1003 | Model_Time : 0.6877 | x_y_time : 0.0001 | pred_time : 0.3165 | backward_time : 0.3292 | optim_time : 0.0080 
Epoch 00090 | Loss 0.2271 | Accuracy 0.9208| f1_micro 0.3177 | f1_macro 0.0726 | Time : 0.7706 | Loop_Time : 0.1018 | Model_Time : 0.6688 | x_y_time : 0.0001 | pred_time : 0.3067 | backward_time : 0.3228 | optim_time : 0.0108 
Epoch 00091 | Loss 0.2268 | Accuracy 0.9219| f1_micro 0.3571 | f1_macro 0.0893 | Time : 0.7770 | Loop_Time : 0.0897 | Model_Time : 0.6872 | x_y_time : 0.0001 | pred_time : 0.3165 | backward_time : 0.3300 | optim_time : 0.0088 
Epoch 00092 | Loss 0.2271 | Accuracy 0.9212| f1_micro 0.3305 | f1_macro 0.0783 | Time : 0.7772 | Loop_Time : 0.0893 | Model_Time : 0.6878 | x_y_time : 0.0001 | pred_time : 0.3171 | backward_time : 0.3297 | optim_time : 0.0074 
Epoch 00093 | Loss 0.2268 | Accuracy 0.9216| f1_micro 0.3453 | f1_macro 0.0840 | Time : 0.7782 | Loop_Time : 0.0902 | Model_Time : 0.6879 | x_y_time : 0.0001 | pred_time : 0.3171 | backward_time : 0.3299 | optim_time : 0.0077 
Epoch 00094 | Loss 0.2262 | Accuracy 0.9219| f1_micro 0.3565 | f1_macro 0.0896 | Time : 0.7768 | Loop_Time : 0.0889 | Model_Time : 0.6879 | x_y_time : 0.0001 | pred_time : 0.3170 | backward_time : 0.3300 | optim_time : 0.0070 
Epoch 00095 | Loss 0.2261 | Accuracy 0.9214| f1_micro 0.3348 | f1_macro 0.0801 | Time : 0.7662 | Loop_Time : 0.1001 | Model_Time : 0.6660 | x_y_time : 0.0002 | pred_time : 0.3072 | backward_time : 0.3187 | optim_time : 0.0080 
Epoch 00096 | Loss 0.2263 | Accuracy 0.9215| f1_micro 0.3388 | f1_macro 0.0821 | Time : 0.7891 | Loop_Time : 0.1010 | Model_Time : 0.6880 | x_y_time : 0.0001 | pred_time : 0.3170 | backward_time : 0.3294 | optim_time : 0.0080 
Epoch 00097 | Loss 0.2267 | Accuracy 0.9225| f1_micro 0.3862 | f1_macro 0.1046 | Time : 0.7827 | Loop_Time : 0.0954 | Model_Time : 0.6872 | x_y_time : 0.0001 | pred_time : 0.3166 | backward_time : 0.3290 | optim_time : 0.0073 
