Layer_1 271517 | Layer_2 542961 | Layer_3 632681
Epoch 00045 | Loss 0.2268 | Accuracy 0.9192 | Time : 0.7866 | Loop_Time : 0.0874 | Model_Time : 0.6991 | x_y_time : 0.0001 | pred_time : 0.3260 | backward_time : 0.3344 | optim_time : 0.0047 
Epoch 00046 | Loss 0.2267 | Accuracy 0.9201 | Time : 0.7859 | Loop_Time : 0.0879 | Model_Time : 0.6979 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3343 | optim_time : 0.0050 
Epoch 00047 | Loss 0.2266 | Accuracy 0.9195 | Time : 0.7855 | Loop_Time : 0.0874 | Model_Time : 0.6981 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3343 | optim_time : 0.0047 
Epoch 00048 | Loss 0.2257 | Accuracy 0.9204 | Time : 0.7854 | Loop_Time : 0.0873 | Model_Time : 0.6980 | x_y_time : 0.0001 | pred_time : 0.3249 | backward_time : 0.3343 | optim_time : 0.0047 
Epoch 00049 | Loss 0.2254 | Accuracy 0.9200 | Time : 0.7857 | Loop_Time : 0.0873 | Model_Time : 0.6984 | x_y_time : 0.0001 | pred_time : 0.3254 | backward_time : 0.3342 | optim_time : 0.0047 
Epoch 00050 | Loss 0.2252 | Accuracy 0.9192 | Time : 0.7862 | Loop_Time : 0.0873 | Model_Time : 0.6989 | x_y_time : 0.0001 | pred_time : 0.3259 | backward_time : 0.3342 | optim_time : 0.0049 
Epoch 00051 | Loss 0.2249 | Accuracy 0.9207 | Time : 0.7859 | Loop_Time : 0.0874 | Model_Time : 0.6985 | x_y_time : 0.0001 | pred_time : 0.3252 | backward_time : 0.3344 | optim_time : 0.0050 
Epoch 00052 | Loss 0.2247 | Accuracy 0.9195 | Time : 0.7856 | Loop_Time : 0.0874 | Model_Time : 0.6981 | x_y_time : 0.0001 | pred_time : 0.3250 | backward_time : 0.3343 | optim_time : 0.0048 
Epoch 00053 | Loss 0.2249 | Accuracy 0.9210 | Time : 0.7864 | Loop_Time : 0.0877 | Model_Time : 0.6987 | x_y_time : 0.0001 | pred_time : 0.3250 | backward_time : 0.3348 | optim_time : 0.0048 
Epoch 00054 | Loss 0.2250 | Accuracy 0.9196 | Time : 0.7852 | Loop_Time : 0.0873 | Model_Time : 0.6978 | x_y_time : 0.0001 | pred_time : 0.3249 | backward_time : 0.3342 | optim_time : 0.0048 
Epoch 00055 | Loss 0.2242 | Accuracy 0.9207 | Time : 0.7872 | Loop_Time : 0.0877 | Model_Time : 0.6995 | x_y_time : 0.0001 | pred_time : 0.3260 | backward_time : 0.3345 | optim_time : 0.0051 
Epoch 00056 | Loss 0.2238 | Accuracy 0.9206 | Time : 0.7861 | Loop_Time : 0.0875 | Model_Time : 0.6985 | x_y_time : 0.0001 | pred_time : 0.3251 | backward_time : 0.3346 | optim_time : 0.0047 
